Src_IP_Entropy,Dst_Port_Entropy,Packet_Rate,Label
0.0,3.321928094887362,1900000.0,Portmap
0.0,3.321928094887362,1504081.6326530613,Portmap
0.0,3.321928094887362,1840000.0,Portmap
0.0,3.321928094887362,1604081.6326530613,Portmap
0.0,3.321928094887362,1604081.6326530613,Portmap
0.0,3.321928094887362,1508336.9518019974,Portmap
0.0,3.321928094887362,1802597.4025974027,Portmap
0.0,3.321928094887362,1212421.9858156028,Portmap
0.0,3.321928094887362,2000000.0,Portmap
0.0,3.321928094887362,1608166.6666666667,Portmap
0.0,3.321928094887362,1404255.319148936,Portmap
0.0,3.321928094887362,1508248.299319728,Portmap
0.0,3.321928094887362,1412414.9659863948,Portmap
0.0,3.321928094887362,1508012.8205128205,Portmap
0.0,3.321928094887362,1604166.6666666667,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,1408012.8205128205,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,1704000.0,Portmap
0.0,3.321928094887362,1408421.9858156028,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,1704166.6666666665,Portmap
0.0,3.321928094887362,1604000.0,Portmap
0.0,3.321928094887362,1600000.0,Portmap
0.0,3.321928094887362,1600000.0,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,1803921.568627451,Portmap
0.0,3.321928094887362,1404081.6326530613,Portmap
0.0,3.321928094887362,1408394.9144279372,Portmap
0.0,3.321928094887362,1804255.319148936,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,1408333.3333333335,Portmap
0.0,3.321928094887362,1803921.568627451,Portmap
0.0,3.321928094887362,1604166.6666666667,Portmap
0.0,3.321928094887362,2000000.0,Portmap
0.0,3.321928094887362,1804166.6666666667,Portmap
0.0,3.321928094887362,1604255.319148936,Portmap
0.0,3.321928094887362,1108255.319148936,Portmap
0.0,3.321928094887362,1008695.6521739131,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,1504081.6326530613,Portmap
0.0,3.321928094887362,1408081.6326530613,Portmap
0.0,3.321928094887362,1408081.6326530613,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,1508193.9799331103,Portmap
0.0,3.321928094887362,2000000.0,Portmap
0.0,3.321928094887362,1508429.4587400178,Portmap
0.0,3.321928094887362,1604255.319148936,Portmap
0.0,3.321928094887362,1600000.0,Portmap
0.0,3.321928094887362,1408248.2993197278,Portmap
0.0,3.321928094887362,1804081.6326530613,Portmap
0.0,3.321928094887362,1804255.319148936,Portmap
0.0,3.321928094887362,1404081.6326530613,Portmap
0.0,3.321928094887362,1604000.0,Portmap
0.0,3.321928094887362,1900000.0,Portmap
0.0,3.321928094887362,1604166.6666666667,Portmap
0.0,3.321928094887362,1604081.6326530613,Portmap
0.0,3.321928094887362,1604081.6326530613,Portmap
0.0,3.321928094887362,1604255.319148936,Portmap
0.0,3.321928094887362,1604166.6666666667,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,1504347.8260869565,Portmap
0.0,3.321928094887362,1604000.0,Portmap
0.0,3.321928094887362,2000000.0,Portmap
0.0,3.321928094887362,1704166.6666666667,Portmap
0.0,3.321928094887362,1608248.2993197278,Portmap
0.0,3.321928094887362,1600000.0,Portmap
0.0,3.321928094887362,1608336.9518019974,Portmap
0.0,3.321928094887362,1408514.4927536233,Portmap
0.0,3.321928094887362,1608421.9858156028,Portmap
0.0,3.321928094887362,1412684.777888954,Portmap
0.0,3.321928094887362,1804000.0,Portmap
0.0,3.321928094887362,1604081.6326530613,Portmap
0.0,3.321928094887362,1820000.0,Portmap
0.0,3.321928094887362,1718181.818181818,Portmap
0.0,3.321928094887362,1404255.319148936,Portmap
0.0,3.321928094887362,1504166.6666666665,Portmap
0.0,3.321928094887362,1308603.1452358929,Portmap
0.0,3.321928094887362,1412878.7878787876,Portmap
0.0,3.321928094887362,1700000.0,Portmap
0.0,3.321928094887362,1804166.6666666667,Portmap
0.0,3.321928094887362,2000000.0,Portmap
0.0,3.321928094887362,1604166.6666666667,Portmap
0.0,3.321928094887362,1700000.0,Portmap
0.0,3.321928094887362,1604166.6666666665,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,1804081.6326530613,Portmap
0.0,3.321928094887362,1408421.9858156028,Portmap
0.0,3.321928094887362,1704166.6666666667,Portmap
0.0,3.321928094887362,1804000.0,Portmap
0.0,3.321928094887362,1604255.319148936,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,1704166.6666666667,Portmap
0.0,3.321928094887362,1600000.0,Portmap
0.0,3.321928094887362,1804166.6666666667,Portmap
0.0,3.321928094887362,2000000.0,Portmap
0.0,3.321928094887362,1804255.319148936,Portmap
0.0,3.321928094887362,1607921.568627451,Portmap
0.0,3.321928094887362,1408611.1111111112,Portmap
0.0,3.321928094887362,1604000.0,Portmap
0.0,3.321928094887362,1604255.319148936,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,1216517.6940341354,Portmap
0.0,3.321928094887362,1608526.0770975058,Portmap
0.0,3.321928094887362,912329.9319727892,Portmap
0.0,3.321928094887362,1308611.111111111,Portmap
0.0,3.321928094887362,2000000.0,Portmap
0.0,3.321928094887362,1804081.6326530613,Portmap
0.0,3.321928094887362,1704081.6326530613,Portmap
0.0,3.321928094887362,1504081.6326530613,Portmap
0.0,3.321928094887362,1404347.8260869565,Portmap
0.0,3.321928094887362,1704166.6666666665,Portmap
0.0,3.321928094887362,1508269.3947144076,Portmap
0.0,3.321928094887362,1608333.3333333335,Portmap
0.0,3.321928094887362,1608333.3333333335,Portmap
0.0,3.321928094887362,2000000.0,Portmap
0.0,3.321928094887362,1508333.3333333335,Portmap
0.0,3.321928094887362,1208712.121212121,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,1608366.0130718953,Portmap
0.0,3.321928094887362,1804166.6666666667,Portmap
0.0,3.321928094887362,1604166.6666666665,Portmap
0.0,3.321928094887362,1504081.6326530613,Portmap
0.0,3.321928094887362,1404166.6666666667,Portmap
0.0,3.321928094887362,1412414.9659863946,Portmap
0.0,3.321928094887362,1504255.319148936,Portmap
0.0,3.321928094887362,1212514.4927536233,Portmap
0.0,3.321928094887362,1804166.6666666667,Portmap
0.0,3.321928094887362,1508333.3333333335,Portmap
0.0,3.321928094887362,1804081.6326530613,Portmap
0.0,3.321928094887362,2000000.0,Portmap
0.0,3.321928094887362,2000000.0,Portmap
0.0,3.321928094887362,1408421.9858156028,Portmap
0.0,3.321928094887362,1704081.6326530613,Portmap
0.0,3.321928094887362,1412329.931972789,Portmap
0.0,3.321928094887362,1608421.9858156028,Portmap
0.0,3.321928094887362,2000000.0,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,1608166.6666666667,Portmap
0.0,3.321928094887362,1700000.0,Portmap
0.0,3.321928094887362,1804166.6666666667,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,1008336.9518019974,Portmap
0.0,3.321928094887362,1408248.2993197278,Portmap
0.0,3.321928094887362,1408336.9518019974,Portmap
0.0,3.321928094887362,2000000.0,Portmap
0.0,3.321928094887362,1341581.6326530613,Portmap
0.0,3.321928094887362,1212692.7437641723,Portmap
0.0,3.321928094887362,1412596.1254066846,Portmap
0.0,3.321928094887362,1508603.1452358929,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,1604166.6666666667,Portmap
0.0,3.321928094887362,2000000.0,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,2000000.0,Portmap
0.0,3.321928094887362,1412681.1594202898,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,1608248.2993197278,Portmap
0.0,3.321928094887362,1412414.9659863946,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,1408248.2993197278,Portmap
0.0,3.321928094887362,1608269.3947144076,Portmap
0.0,3.321928094887362,1804166.6666666667,Portmap
0.0,3.321928094887362,1412514.4927536233,Portmap
0.0,3.321928094887362,1404081.6326530613,Portmap
0.0,3.321928094887362,1804255.319148936,Portmap
0.0,3.321928094887362,1804347.8260869565,Portmap
0.0,3.321928094887362,1804255.319148936,Portmap
0.0,3.321928094887362,1212866.4302600473,Portmap
0.0,3.321928094887362,1608333.3333333335,Portmap
0.0,3.321928094887362,2000000.0,Portmap
0.0,3.321928094887362,1700000.0,Portmap
0.0,3.321928094887362,2000000.0,Portmap
0.0,3.321928094887362,1212684.7778889542,Portmap
0.0,3.321928094887362,1604081.6326530613,Portmap
0.0,3.321928094887362,1404166.6666666667,Portmap
0.0,3.321928094887362,1600000.0,Portmap
0.0,3.321928094887362,1412169.867947179,Portmap
0.0,3.321928094887362,1900000.0,Portmap
0.0,3.321928094887362,1208792.2705314008,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,1504444.4444444445,Portmap
0.0,3.321928094887362,2000000.0,Portmap
0.0,3.321928094887362,1600000.0,Portmap
0.0,3.321928094887362,1804347.8260869563,Portmap
0.0,3.321928094887362,1408514.4927536233,Portmap
0.0,3.321928094887362,1412500.0,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,1704255.319148936,Portmap
0.0,3.321928094887362,1604166.6666666667,Portmap
0.0,3.321928094887362,1666666.6666666665,Portmap
0.0,3.321928094887362,1404347.8260869565,Portmap
0.0,3.321928094887362,1308526.0770975058,Portmap
0.0,3.321928094887362,1804166.6666666667,Portmap
0.0,3.321928094887362,1608514.4927536233,Portmap
0.0,3.321928094887362,1608429.4587400178,Portmap
0.0,3.321928094887362,1608248.2993197278,Portmap
0.0,3.321928094887362,1112414.9659863946,Portmap
0.0,3.321928094887362,1804081.6326530613,Portmap
0.0,3.321928094887362,1407927.786499215,Portmap
0.0,3.321928094887362,1804000.0,Portmap
0.0,3.321928094887362,1208248.2993197278,Portmap
0.0,3.321928094887362,1604081.6326530613,Portmap
0.0,3.321928094887362,1608333.3333333335,Portmap
0.0,3.321928094887362,1412329.931972789,Portmap
0.0,3.321928094887362,1604081.6326530613,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,1412503.6184686641,Portmap
0.0,3.321928094887362,1900000.0,Portmap
0.0,3.321928094887362,1603921.568627451,Portmap
0.0,3.321928094887362,1504000.0,Portmap
0.0,3.321928094887362,1704347.8260869565,Portmap
0.0,3.321928094887362,1804166.6666666667,Portmap
0.0,3.321928094887362,1504166.6666666667,Portmap
0.0,3.321928094887362,1804166.6666666667,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,1704166.6666666667,Portmap
0.0,3.321928094887362,1407921.568627451,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,2000000.0,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,1408088.2352941178,Portmap
0.0,3.321928094887362,1604081.6326530613,Portmap
0.0,3.321928094887362,1504444.4444444445,Portmap
0.0,3.321928094887362,1408336.9518019974,Portmap
0.0,3.321928094887362,1804255.319148936,Portmap
0.0,3.321928094887362,1404444.4444444445,Portmap
0.0,3.321928094887362,1604166.6666666667,Portmap
0.0,3.321928094887362,1704166.6666666667,Portmap
0.0,3.321928094887362,1412681.1594202898,Portmap
0.0,3.321928094887362,1404444.4444444445,Portmap
0.0,3.321928094887362,1312765.9574468085,Portmap
0.0,3.321928094887362,1404255.319148936,Portmap
0.0,3.321928094887362,1804166.6666666667,Portmap
0.0,3.321928094887362,1604255.319148936,Portmap
0.0,3.321928094887362,1607855.2175587215,Portmap
0.0,3.321928094887362,1804347.8260869565,Portmap
0.0,3.321928094887362,1604255.319148936,Portmap
0.0,3.321928094887362,1900000.0,Portmap
0.0,3.321928094887362,1804444.4444444445,Portmap
0.0,3.321928094887362,1604081.6326530613,Portmap
0.0,3.321928094887362,1608248.2993197278,Portmap
0.0,3.321928094887362,1804081.6326530613,Portmap
0.0,3.321928094887362,1208333.3333333333,Portmap
0.0,3.321928094887362,1604255.319148936,Portmap
0.0,3.321928094887362,1900000.0,Portmap
0.0,3.321928094887362,1804166.6666666665,Portmap
0.0,3.321928094887362,1412329.931972789,Portmap
0.0,3.321928094887362,1608699.7635933806,Portmap
0.0,3.321928094887362,1804166.6666666667,Portmap
0.0,3.321928094887362,1604081.6326530613,Portmap
0.0,3.321928094887362,1404166.6666666667,Portmap
0.0,3.321928094887362,1604347.8260869565,Portmap
0.0,3.321928094887362,908166.6666666667,Portmap
0.0,3.321928094887362,1600000.0,Portmap
0.0,3.321928094887362,1500000.0,Portmap
0.0,3.321928094887362,1608081.6326530613,Portmap
0.0,3.321928094887362,1504081.6326530613,Portmap
0.0,3.321928094887362,1600000.0,Portmap
0.0,3.321928094887362,1804166.6666666667,Portmap
0.0,3.321928094887362,1608444.4444444445,Portmap
0.0,3.321928094887362,1804255.319148936,Portmap
0.0,3.321928094887362,1408248.2993197278,Portmap
0.0,3.321928094887362,1604000.0,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,1308255.319148936,Portmap
0.0,3.321928094887362,1804166.6666666667,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,1804166.6666666667,Portmap
0.0,3.321928094887362,1408081.6326530613,Portmap
0.0,3.321928094887362,1408333.3333333335,Portmap
0.0,3.321928094887362,2000000.0,Portmap
0.0,3.321928094887362,1900000.0,Portmap
0.0,3.321928094887362,1804347.8260869565,Portmap
0.0,3.321928094887362,1804255.319148936,Portmap
0.0,3.321928094887362,1412607.7097505669,Portmap
0.0,3.321928094887362,1604081.6326530613,Portmap
0.0,3.321928094887362,1012866.4302600473,Portmap
0.0,3.321928094887362,1404081.6326530613,Portmap
0.0,3.321928094887362,1412681.1594202898,Portmap
0.0,3.321928094887362,1600000.0,Portmap
0.0,3.321928094887362,1700000.0,Portmap
0.0,3.321928094887362,1804255.319148936,Portmap
0.0,3.321928094887362,1404166.6666666667,Portmap
0.0,3.321928094887362,1804166.6666666667,Portmap
0.0,3.321928094887362,1604081.6326530613,Portmap
0.0,3.321928094887362,1804166.6666666667,Portmap
0.0,3.321928094887362,1804081.6326530613,Portmap
0.0,3.321928094887362,1504166.6666666667,Portmap
0.0,3.321928094887362,2000000.0,Portmap
0.0,3.321928094887362,948421.9858156029,Portmap
0.0,3.321928094887362,1604000.0,Portmap
0.0,3.321928094887362,1704166.6666666667,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,1308421.9858156028,Portmap
0.0,3.321928094887362,1604166.6666666665,Portmap
0.0,3.321928094887362,1404166.6666666667,Portmap
0.0,3.321928094887362,1804166.6666666667,Portmap
0.0,3.321928094887362,2000000.0,Portmap
0.0,3.321928094887362,1704081.6326530613,Portmap
0.0,3.321928094887362,1804255.319148936,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,1503921.568627451,Portmap
0.0,3.321928094887362,1604255.319148936,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,1804166.6666666667,Portmap
0.0,3.321928094887362,2000000.0,Portmap
0.0,3.321928094887362,1900000.0,Portmap
0.0,3.321928094887362,1803921.568627451,Portmap
0.0,3.321928094887362,1500000.0,Portmap
0.0,3.321928094887362,1704347.8260869565,Portmap
0.0,3.321928094887362,1608248.2993197278,Portmap
0.0,3.321928094887362,1700000.0,Portmap
0.0,3.321928094887362,1408336.9518019974,Portmap
0.0,3.321928094887362,1608333.3333333335,Portmap
0.0,3.321928094887362,1408510.6382978722,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,1208333.3333333335,Portmap
0.0,3.321928094887362,1608081.6326530613,Portmap
0.0,3.321928094887362,2000000.0,Portmap
0.0,3.321928094887362,1704166.6666666667,Portmap
0.0,3.321928094887362,1804255.319148936,Portmap
0.0,3.321928094887362,2000000.0,Portmap
0.0,3.321928094887362,1604166.6666666667,Portmap
0.0,3.321928094887362,1604166.6666666665,Portmap
0.0,3.321928094887362,1604081.6326530613,Portmap
0.0,3.321928094887362,1412503.6184686641,Portmap
0.0,3.321928094887362,1508699.7635933806,Portmap
0.0,3.321928094887362,1804347.8260869565,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,1608514.4927536233,Portmap
0.0,3.321928094887362,1504000.0,Portmap
0.0,3.321928094887362,1608421.9858156028,Portmap
0.0,3.321928094887362,1900000.0,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,1112684.7778889542,Portmap
0.0,3.321928094887362,1208627.087198516,Portmap
0.0,3.321928094887362,2000000.0,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,1404081.6326530613,Portmap
0.0,3.321928094887362,1504081.6326530613,Portmap
0.0,3.321928094887362,1212081.6326530613,Portmap
0.0,3.321928094887362,1604347.8260869565,Portmap
0.0,3.321928094887362,1504347.8260869565,Portmap
0.0,3.321928094887362,1408336.9518019974,Portmap
0.0,3.321928094887362,2000000.0,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,1412333.3333333335,Portmap
0.0,3.321928094887362,1608514.4927536233,Portmap
0.0,3.321928094887362,1804255.319148936,Portmap
0.0,3.321928094887362,1412588.6524822696,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,1012414.9659863947,Portmap
0.0,3.321928094887362,1604081.6326530613,Portmap
0.0,3.321928094887362,1308163.2653061224,Portmap
0.0,3.321928094887362,1608012.8205128205,Portmap
0.0,3.321928094887362,1608003.2012805124,Portmap
0.0,3.321928094887362,1604255.319148936,Portmap
0.0,3.321928094887362,1608088.2352941178,Portmap
0.0,3.321928094887362,2000000.0,Portmap
0.0,3.321928094887362,1408421.9858156028,Portmap
0.0,3.321928094887362,1608081.6326530613,Portmap
0.0,3.321928094887362,1208333.3333333335,Portmap
0.0,3.321928094887362,1637500.0,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,1803921.568627451,Portmap
0.0,3.321928094887362,1804166.6666666667,Portmap
0.0,3.321928094887362,1608248.2993197278,Portmap
0.0,3.321928094887362,1604166.6666666665,Portmap
0.0,3.321928094887362,1508429.4587400178,Portmap
0.0,3.321928094887362,1608248.2993197278,Portmap
0.0,3.321928094887362,1704347.8260869563,Portmap
0.0,3.321928094887362,1608248.2993197278,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,1608421.9858156028,Portmap
0.0,3.321928094887362,1608611.1111111112,Portmap
0.0,3.321928094887362,1604255.319148936,Portmap
0.0,3.321928094887362,1604166.6666666667,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,2000000.0,Portmap
0.0,3.321928094887362,1404166.6666666667,Portmap
0.0,3.321928094887362,1700000.0,Portmap
0.0,3.321928094887362,1604081.6326530613,Portmap
0.0,3.321928094887362,1204166.6666666667,Portmap
0.0,3.321928094887362,1604166.6666666667,Portmap
0.0,3.321928094887362,1900000.0,Portmap
0.0,3.321928094887362,1404255.319148936,Portmap
0.0,3.321928094887362,1404255.319148936,Portmap
0.0,3.321928094887362,1604081.6326530613,Portmap
0.0,3.321928094887362,1503076.923076923,Portmap
0.0,3.321928094887362,1500000.0,Portmap
0.0,3.321928094887362,1504347.8260869565,Portmap
0.0,3.321928094887362,2000000.0,Portmap
0.0,3.321928094887362,1303846.1538461538,Portmap
0.0,3.321928094887362,1403846.1538461538,Portmap
0.4689955935892812,3.121928094887362,1408333.3333333335,Portmap
0.0,3.321928094887362,1703174.603174603,Portmap
0.0,3.321928094887362,1605000.0,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,1740000.0,Portmap
0.0,3.321928094887362,1507380.319148936,Portmap
0.0,3.321928094887362,1518181.8181818181,Portmap
0.0,3.321928094887362,1600000.0,Portmap
0.0,3.321928094887362,1700000.0,Portmap
0.0,3.321928094887362,1712500.0,Portmap
0.0,3.321928094887362,1604166.6666666667,Portmap
0.0,3.321928094887362,1900000.0,Portmap
0.0,3.321928094887362,1412414.9659863946,Portmap
0.0,3.321928094887362,1404444.4444444445,Portmap
0.0,3.321928094887362,1800000.0,Portmap
0.0,3.321928094887362,1600000.0,Portmap
0.0,3.321928094887362,1504651.1627906975,Portmap
0.0,3.321928094887362,1900000.0,Portmap
0.0,3.321928094887362,1804347.8260869565,Portmap
0.0,3.321928094887362,1800000.0,Portmap
